,tipo,de,val,sample,method,scenario
5,UPFC_tse,5-15,-3.0289730597503346,76,LM,0
0,x_tcsc,1-14,-0.012161804725915722,77,LM,0
1,B_svc,2,-0.06372667587695853,77,LM,0
2,UPFC_Vsh,5-15,0.9937591553659929,77,LM,0
3,UPFC_tsh,5-15,-0.25012644872007805,77,LM,0
4,UPFC_Vse,5-15,0.10440016362537007,77,LM,0
5,UPFC_tse,5-15,-3.036369525978271,77,LM,0
0,x_tcsc,1-14,-0.01213048744002005,78,LM,0
1,B_svc,2,-0.06423443815593514,78,LM,0
2,UPFC_Vsh,5-15,0.9924334016152472,78,LM,0
3,UPFC_tsh,5-15,-0.2493614237729716,78,LM,0
4,UPFC_Vse,5-15,0.10530927320628798,78,LM,0
5,UPFC_tse,5-15,-3.038186431267973,78,LM,0
0,x_tcsc,1-14,-0.009573890760409478,79,LM,0
1,B_svc,2,-0.06344298852191287,79,LM,0
2,UPFC_Vsh,5-15,0.9893785485728073,79,LM,0
3,UPFC_tsh,5-15,-0.25073994497471874,79,LM,0
4,UPFC_Vse,5-15,0.10456110735014071,79,LM,0
5,UPFC_tse,5-15,-3.0339734404618004,79,LM,0
0,x_tcsc,1-14,-0.007332674261400567,80,LM,0
1,B_svc,2,-0.06095400784656356,80,LM,0
2,UPFC_Vsh,5-15,0.98894181162086,80,LM,0
3,UPFC_tsh,5-15,-0.25157396304976337,80,LM,0
4,UPFC_Vse,5-15,0.10530634830752504,80,LM,0
5,UPFC_tse,5-15,-3.03990991101464,80,LM,0
0,x_tcsc,1-14,-0.010634313596666068,81,LM,0
1,B_svc,2,-0.06369797969097875,81,LM,0
2,UPFC_Vsh,5-15,0.9926930077294668,81,LM,0
3,UPFC_tsh,5-15,-0.24999380345050404,81,LM,0
4,UPFC_Vse,5-15,0.10385229320106495,81,LM,0
5,UPFC_tse,5-15,-3.0348831187135596,81,LM,0
0,x_tcsc,1-14,-0.010775916500517381,82,LM,0
1,B_svc,2,-0.06383496285265304,82,LM,0
2,UPFC_Vsh,5-15,0.9877455701906086,82,LM,0
3,UPFC_tsh,5-15,-0.2504069491329798,82,LM,0
4,UPFC_Vse,5-15,0.10414778209608494,82,LM,0
5,UPFC_tse,5-15,-3.0273293754991175,82,LM,0
0,x_tcsc,1-14,-0.012438423953263715,83,LM,0
1,B_svc,2,-0.06437965866387266,83,LM,0
2,UPFC_Vsh,5-15,0.992066511612697,83,LM,0
3,UPFC_tsh,5-15,-0.25073662763812204,83,LM,0
4,UPFC_Vse,5-15,0.10470919931644446,83,LM,0
5,UPFC_tse,5-15,-3.0321315089341794,83,LM,0
0,x_tcsc,1-14,-0.011512135160100963,84,LM,0
1,B_svc,2,-0.06293111583006447,84,LM,0
2,UPFC_Vsh,5-15,0.9922810475189584,84,LM,0
3,UPFC_tsh,5-15,-0.24985131978772468,84,LM,0
4,UPFC_Vse,5-15,0.1045292319764497,84,LM,0
5,UPFC_tse,5-15,-3.0264978635756874,84,LM,0
0,x_tcsc,1-14,-0.010324865569225008,85,LM,0
1,B_svc,2,-0.06405101859437057,85,LM,0
2,UPFC_Vsh,5-15,0.9909375123085928,85,LM,0
3,UPFC_tsh,5-15,-0.24976916788463674,85,LM,0
4,UPFC_Vse,5-15,0.10371631071081852,85,LM,0
5,UPFC_tse,5-15,-3.0260924010647305,85,LM,0
0,x_tcsc,1-14,-0.012087293190344229,86,LM,0
1,B_svc,2,-0.06463924957252844,86,LM,0
2,UPFC_Vsh,5-15,0.9903130482139488,86,LM,0
3,UPFC_tsh,5-15,-0.24891752894430916,86,LM,0
4,UPFC_Vse,5-15,0.10449105629922302,86,LM,0
5,UPFC_tse,5-15,-3.0250441604681946,86,LM,0
0,x_tcsc,1-14,-0.012101915299143399,87,LM,0
1,B_svc,2,-0.06528509016951298,87,LM,0
2,UPFC_Vsh,5-15,0.990783198651475,87,LM,0
3,UPFC_tsh,5-15,-0.24829993222415866,87,LM,0
4,UPFC_Vse,5-15,0.1040159961628359,87,LM,0
5,UPFC_tse,5-15,-3.0246034113685805,87,LM,0
0,x_tcsc,1-14,-0.008033908966928705,88,LM,0
1,B_svc,2,-0.06146967794550479,88,LM,0
2,UPFC_Vsh,5-15,0.9917177478419072,88,LM,0
3,UPFC_tsh,5-15,-0.2517245313596433,88,LM,0
4,UPFC_Vse,5-15,0.10527120036780312,88,LM,0
5,UPFC_tse,5-15,-3.030896362066453,88,LM,0
0,x_tcsc,1-14,-0.011136334005164769,89,LM,0
1,B_svc,2,-0.06413657074581422,89,LM,0
2,UPFC_Vsh,5-15,0.9897203497384516,89,LM,0
3,UPFC_tsh,5-15,-0.2495594374104662,89,LM,0
4,UPFC_Vse,5-15,0.1051250553454944,89,LM,0
5,UPFC_tse,5-15,-3.0280521738350306,89,LM,0
0,x_tcsc,1-14,-0.010454027436837614,90,LM,0
1,B_svc,2,-0.06132755703706982,90,LM,0
2,UPFC_Vsh,5-15,0.9927069424649865,90,LM,0
3,UPFC_tsh,5-15,-0.2516941742326387,90,LM,0
4,UPFC_Vse,5-15,0.10485137133719491,90,LM,0
5,UPFC_tse,5-15,-3.0271791800523524,90,LM,0
0,x_tcsc,1-14,-0.011477196667253005,91,LM,0
1,B_svc,2,-0.06382403124432279,91,LM,0
2,UPFC_Vsh,5-15,0.9925168671285216,91,LM,0
3,UPFC_tsh,5-15,-0.2500445822776652,91,LM,0
4,UPFC_Vse,5-15,0.10459633374047396,91,LM,0
5,UPFC_tse,5-15,-3.0283194909875015,91,LM,0
0,x_tcsc,1-14,-0.00975186573641061,92,LM,0
1,B_svc,2,-0.06215667049457946,92,LM,0
2,UPFC_Vsh,5-15,0.9939635896270503,92,LM,0
3,UPFC_tsh,5-15,-0.2503075163363868,92,LM,0
4,UPFC_Vse,5-15,0.10500664918441797,92,LM,0
5,UPFC_tse,5-15,-3.0345132415759126,92,LM,0
0,x_tcsc,1-14,-0.012035749351773675,93,LM,0
1,B_svc,2,-0.06458242189645588,93,LM,0
2,UPFC_Vsh,5-15,0.9930479365122603,93,LM,0
3,UPFC_tsh,5-15,-0.2481787734574236,93,LM,0
4,UPFC_Vse,5-15,0.10519626850491716,93,LM,0
5,UPFC_tse,5-15,-3.0235670743457956,93,LM,0
0,x_tcsc,1-14,-0.009794610835728511,94,LM,0
1,B_svc,2,-0.06280137565153551,94,LM,0
2,UPFC_Vsh,5-15,0.9916583642713099,94,LM,0
3,UPFC_tsh,5-15,-0.2518268062896976,94,LM,0
4,UPFC_Vse,5-15,0.1044750014588329,94,LM,0
5,UPFC_tse,5-15,-3.031868926537279,94,LM,0
0,x_tcsc,1-14,-0.010594429469425879,95,LM,0
1,B_svc,2,-0.06272607054677258,95,LM,0
2,UPFC_Vsh,5-15,0.990391189064083,95,LM,0
3,UPFC_tsh,5-15,-0.25192122224491464,95,LM,0
4,UPFC_Vse,5-15,0.10539822338181655,95,LM,0
5,UPFC_tse,5-15,-3.0271629955422634,95,LM,0
0,x_tcsc,1-14,-0.01203974252748793,96,LM,0
1,B_svc,2,-0.06536750722534813,96,LM,0
2,UPFC_Vsh,5-15,0.9898531650180411,96,LM,0
3,UPFC_tsh,5-15,-0.2500395857602785,96,LM,0
4,UPFC_Vse,5-15,0.1052481877650416,96,LM,0
5,UPFC_tse,5-15,-3.032051351918289,96,LM,0
0,x_tcsc,1-14,-0.012294901656719058,97,LM,0
1,B_svc,2,-0.06364686704062962,97,LM,0
2,UPFC_Vsh,5-15,0.9924696467821614,97,LM,0
3,UPFC_tsh,5-15,-0.2500749664732931,97,LM,0
4,UPFC_Vse,5-15,0.10435144916002483,97,LM,0
5,UPFC_tse,5-15,-3.034293186656601,97,LM,0
0,x_tcsc,1-14,-0.011388997373091816,98,LM,0
1,B_svc,2,-0.0642687114096398,98,LM,0
2,UPFC_Vsh,5-15,0.9915515073328471,98,LM,0
3,UPFC_tsh,5-15,-0.2495241805440987,98,LM,0
4,UPFC_Vse,5-15,0.10480385338990193,98,LM,0
5,UPFC_tse,5-15,-3.0223877723383787,98,LM,0
0,x_tcsc,1-14,-0.011940583877838615,99,LM,0
1,B_svc,2,-0.06468438361371712,99,LM,0
2,UPFC_Vsh,5-15,0.9917854611229758,99,LM,0
3,UPFC_tsh,5-15,-0.2490308395689694,99,LM,0
4,UPFC_Vse,5-15,0.10481784746154177,99,LM,0
5,UPFC_tse,5-15,-3.0286897901393135,99,LM,0
0,x_tcsc,1-14,-0.03707582380711188,0,LM,1
1,B_svc,2,-0.08708828868169818,0,LM,1
2,UPFC_Vsh,5-15,1.0379442564994252,0,LM,1
3,UPFC_tsh,5-15,-0.24747715496348316,0,LM,1
4,UPFC_Vse,5-15,0.09745011705923148,0,LM,1
5,UPFC_tse,5-15,-3.0308956370940994,0,LM,1
0,x_tcsc,1-14,-0.037188471602149886,1,LM,1
1,B_svc,2,-0.08833465981530753,1,LM,1
2,UPFC_Vsh,5-15,1.0383052119452185,1,LM,1
3,UPFC_tsh,5-15,-0.24755920025866016,1,LM,1
4,UPFC_Vse,5-15,0.0965051702110007,1,LM,1
5,UPFC_tse,5-15,-3.0307044610810983,1,LM,1
0,x_tcsc,1-14,-0.038661050050841285,2,LM,1
1,B_svc,2,-0.08917347430631913,2,LM,1
2,UPFC_Vsh,5-15,1.0390473140289753,2,LM,1
3,UPFC_tsh,5-15,-0.24586112947959438,2,LM,1
4,UPFC_Vse,5-15,0.09595230709309922,2,LM,1
5,UPFC_tse,5-15,-3.020800042989664,2,LM,1
0,x_tcsc,1-14,-0.03789595722880757,3,LM,1
1,B_svc,2,-0.08888211729589296,3,LM,1
2,UPFC_Vsh,5-15,1.036573326339978,3,LM,1
3,UPFC_tsh,5-15,-0.24772124082560573,3,LM,1
4,UPFC_Vse,5-15,0.09644867747480138,3,LM,1
5,UPFC_tse,5-15,-3.02091207430144,3,LM,1
0,x_tcsc,1-14,-0.034223695734255356,4,LM,1
1,B_svc,2,-0.08437746275740347,4,LM,1
2,UPFC_Vsh,5-15,1.0364818335446087,4,LM,1
3,UPFC_tsh,5-15,-0.2491135787360206,4,LM,1
4,UPFC_Vse,5-15,0.09642788088652453,4,LM,1
5,UPFC_tse,5-15,-3.0297114620274663,4,LM,1
0,x_tcsc,1-14,-0.0364085274046024,5,LM,1
1,B_svc,2,-0.08777014573800886,5,LM,1
2,UPFC_Vsh,5-15,1.0362122323513014,5,LM,1
3,UPFC_tsh,5-15,-0.2480892311782215,5,LM,1
4,UPFC_Vse,5-15,0.0959573877772739,5,LM,1
5,UPFC_tse,5-15,-3.0238107920984527,5,LM,1
0,x_tcsc,1-14,-0.03469223919614784,6,LM,1
1,B_svc,2,-0.08545829610675881,6,LM,1
2,UPFC_Vsh,5-15,1.039324491574242,6,LM,1
3,UPFC_tsh,5-15,-0.24953579302839926,6,LM,1
4,UPFC_Vse,5-15,0.09687935479611179,6,LM,1
5,UPFC_tse,5-15,-3.025098245067921,6,LM,1
0,x_tcsc,1-14,-0.0397589753880846,7,LM,1
1,B_svc,2,-0.08949366287336076,7,LM,1
2,UPFC_Vsh,5-15,1.0390871859127662,7,LM,1
3,UPFC_tsh,5-15,-0.2462198340603017,7,LM,1
4,UPFC_Vse,5-15,0.09541614637536305,7,LM,1
5,UPFC_tse,5-15,-3.0246081717775417,7,LM,1
0,x_tcsc,1-14,-0.03969840766198563,8,LM,1
1,B_svc,2,-0.0908532719167067,8,LM,1
2,UPFC_Vsh,5-15,1.0393044091572408,8,LM,1
3,UPFC_tsh,5-15,-0.2454295139536661,8,LM,1
4,UPFC_Vse,5-15,0.09707183411858741,8,LM,1
5,UPFC_tse,5-15,-3.0209612279667875,8,LM,1
0,x_tcsc,1-14,-0.036624589424109795,9,LM,1
1,B_svc,2,-0.08756453654628454,9,LM,1
2,UPFC_Vsh,5-15,1.0349309744884927,9,LM,1
3,UPFC_tsh,5-15,-0.24786434634915328,9,LM,1
4,UPFC_Vse,5-15,0.09652331213702499,9,LM,1
5,UPFC_tse,5-15,-3.0208006332382973,9,LM,1
0,x_tcsc,1-14,-0.03743210866478109,10,LM,1
1,B_svc,2,-0.08805613013768593,10,LM,1
2,UPFC_Vsh,5-15,1.039531620562708,10,LM,1
3,UPFC_tsh,5-15,-0.24725919550713085,10,LM,1
4,UPFC_Vse,5-15,0.09634671098876585,10,LM,1
5,UPFC_tse,5-15,-3.0275881363435984,10,LM,1
0,x_tcsc,1-14,-0.03754620144941428,11,LM,1
1,B_svc,2,-0.08888872325033165,11,LM,1
2,UPFC_Vsh,5-15,1.038119796676072,11,LM,1
3,UPFC_tsh,5-15,-0.24667865710943435,11,LM,1
4,UPFC_Vse,5-15,0.09709012854355213,11,LM,1
5,UPFC_tse,5-15,-3.0213219653252112,11,LM,1
0,x_tcsc,1-14,-0.03711055224599012,12,LM,1
1,B_svc,2,-0.08736549203686371,12,LM,1
2,UPFC_Vsh,5-15,1.0371240973542684,12,LM,1
3,UPFC_tsh,5-15,-0.24691731836223138,12,LM,1
4,UPFC_Vse,5-15,0.09645726248736716,12,LM,1
5,UPFC_tse,5-15,-3.025651262722982,12,LM,1
0,x_tcsc,1-14,-0.03844243204457026,13,LM,1
1,B_svc,2,-0.08904178960692066,13,LM,1
2,UPFC_Vsh,5-15,1.035134988737197,13,LM,1
3,UPFC_tsh,5-15,-0.24761457436311318,13,LM,1
4,UPFC_Vse,5-15,0.09623435550389525,13,LM,1
5,UPFC_tse,5-15,-3.0279009854673564,13,LM,1
0,x_tcsc,1-14,-0.03656404989212852,14,LM,1
1,B_svc,2,-0.08712718498730405,14,LM,1
2,UPFC_Vsh,5-15,1.0356029582113695,14,LM,1
3,UPFC_tsh,5-15,-0.24930881025969526,14,LM,1
4,UPFC_Vse,5-15,0.09641161795009566,14,LM,1
5,UPFC_tse,5-15,-3.0293293500014054,14,LM,1
0,x_tcsc,1-14,-0.037372558156900604,15,LM,1
1,B_svc,2,-0.08784948579726125,15,LM,1
2,UPFC_Vsh,5-15,1.0386118921649667,15,LM,1
3,UPFC_tsh,5-15,-0.24690240432241586,15,LM,1
4,UPFC_Vse,5-15,0.09721789041502038,15,LM,1
5,UPFC_tse,5-15,-3.021584029982795,15,LM,1
0,x_tcsc,1-14,-0.0379318129067319,16,LM,1
1,B_svc,2,-0.08815509208475822,16,LM,1
2,UPFC_Vsh,5-15,1.038692528225103,16,LM,1
3,UPFC_tsh,5-15,-0.24800839785193726,16,LM,1
4,UPFC_Vse,5-15,0.09653171446416337,16,LM,1
5,UPFC_tse,5-15,-3.0299738754719305,16,LM,1
0,x_tcsc,1-14,-0.03845462020221051,17,LM,1
1,B_svc,2,-0.08887907594417063,17,LM,1
2,UPFC_Vsh,5-15,1.037892788845774,17,LM,1
3,UPFC_tsh,5-15,-0.24696875626156672,17,LM,1
4,UPFC_Vse,5-15,0.0969492832969603,17,LM,1
5,UPFC_tse,5-15,-3.015638867394582,17,LM,1
0,x_tcsc,1-14,-0.03749045715408166,18,LM,1
1,B_svc,2,-0.08748649474748227,18,LM,1
2,UPFC_Vsh,5-15,1.0376924294037109,18,LM,1
3,UPFC_tsh,5-15,-0.2476195869490806,18,LM,1
4,UPFC_Vse,5-15,0.0955726958641258,18,LM,1
5,UPFC_tse,5-15,-3.0290945399960854,18,LM,1
0,x_tcsc,1-14,-0.03832899315594317,19,LM,1
1,B_svc,2,-0.08953348426547819,19,LM,1
2,UPFC_Vsh,5-15,1.0365229227705206,19,LM,1
3,UPFC_tsh,5-15,-0.24839584552395938,19,LM,1
4,UPFC_Vse,5-15,0.09584110267910606,19,LM,1
5,UPFC_tse,5-15,-3.0368618111501484,19,LM,1
0,x_tcsc,1-14,-0.03880125384327683,20,LM,1
1,B_svc,2,-0.09041814252452159,20,LM,1
2,UPFC_Vsh,5-15,1.0380083444616925,20,LM,1
3,UPFC_tsh,5-15,-0.24658691558096274,20,LM,1
4,UPFC_Vse,5-15,0.09711667512601731,20,LM,1
5,UPFC_tse,5-15,-3.0292235776466514,20,LM,1
0,x_tcsc,1-14,-0.037831005769264875,21,LM,1
1,B_svc,2,-0.08972495926368652,21,LM,1
2,UPFC_Vsh,5-15,1.0352435114231984,21,LM,1
3,UPFC_tsh,5-15,-0.24693741090328536,21,LM,1
4,UPFC_Vse,5-15,0.09562310095163944,21,LM,1
5,UPFC_tse,5-15,-3.027584628717505,21,LM,1
0,x_tcsc,1-14,-0.03811831350120582,22,LM,1
1,B_svc,2,-0.0880208423233391,22,LM,1
2,UPFC_Vsh,5-15,1.0367806965906468,22,LM,1
3,UPFC_tsh,5-15,-0.24646077125878235,22,LM,1
4,UPFC_Vse,5-15,0.0954823097070336,22,LM,1
5,UPFC_tse,5-15,-3.0252849791090513,22,LM,1
0,x_tcsc,1-14,-0.0381427008789569,23,LM,1
1,B_svc,2,-0.0883604031549777,23,LM,1
2,UPFC_Vsh,5-15,1.037654674058533,23,LM,1
3,UPFC_tsh,5-15,-0.24671202210410478,23,LM,1
4,UPFC_Vse,5-15,0.09638790238976515,23,LM,1
5,UPFC_tse,5-15,-3.0267932856900637,23,LM,1
0,x_tcsc,1-14,-0.03813831851428632,24,LM,1
1,B_svc,2,-0.08911617065725008,24,LM,1
2,UPFC_Vsh,5-15,1.0358734378195422,24,LM,1
3,UPFC_tsh,5-15,-0.2483988819955833,24,LM,1
4,UPFC_Vse,5-15,0.09659700386571092,24,LM,1
5,UPFC_tse,5-15,-3.0291457052657997,24,LM,1
0,x_tcsc,1-14,-0.03772612255001319,25,LM,1
1,B_svc,2,-0.08797973831992416,25,LM,1
2,UPFC_Vsh,5-15,1.03868832445901,25,LM,1
3,UPFC_tsh,5-15,-0.24758816356346713,25,LM,1
4,UPFC_Vse,5-15,0.09593158246305702,25,LM,1
5,UPFC_tse,5-15,-3.0156354316051637,25,LM,1
0,x_tcsc,1-14,-0.037717916694731554,26,LM,1
1,B_svc,2,-0.08891490210522099,26,LM,1
2,UPFC_Vsh,5-15,1.037355553102758,26,LM,1
3,UPFC_tsh,5-15,-0.24737191337082923,26,LM,1
4,UPFC_Vse,5-15,0.09536811701697386,26,LM,1
5,UPFC_tse,5-15,-3.030304188153153,26,LM,1
0,x_tcsc,1-14,-0.03657565025280808,27,LM,1
1,B_svc,2,-0.08744538943809456,27,LM,1
2,UPFC_Vsh,5-15,1.0350356654123072,27,LM,1
3,UPFC_tsh,5-15,-0.24801293198126642,27,LM,1
4,UPFC_Vse,5-15,0.09746090480770368,27,LM,1
5,UPFC_tse,5-15,-3.030639030167939,27,LM,1
0,x_tcsc,1-14,-0.03643836345771347,28,LM,1
1,B_svc,2,-0.08736439995843687,28,LM,1
2,UPFC_Vsh,5-15,1.0357308609297537,28,LM,1
3,UPFC_tsh,5-15,-0.24851897745046386,28,LM,1
4,UPFC_Vse,5-15,0.09662915027447744,28,LM,1
5,UPFC_tse,5-15,-3.028888215640895,28,LM,1
0,x_tcsc,1-14,-0.037715130658160435,29,LM,1
1,B_svc,2,-0.08921045420755261,29,LM,1
2,UPFC_Vsh,5-15,1.0371075777698437,29,LM,1
3,UPFC_tsh,5-15,-0.2471841553831646,29,LM,1
4,UPFC_Vse,5-15,0.09736047902678789,29,LM,1
5,UPFC_tse,5-15,-3.0276040542329925,29,LM,1
0,x_tcsc,1-14,-0.037257587094350654,30,LM,1
1,B_svc,2,-0.08815849001485078,30,LM,1
2,UPFC_Vsh,5-15,1.0358859109401952,30,LM,1
3,UPFC_tsh,5-15,-0.2480834105813099,30,LM,1
4,UPFC_Vse,5-15,0.09564643100985955,30,LM,1
5,UPFC_tse,5-15,-3.0222612291415256,30,LM,1
0,x_tcsc,1-14,-0.03727508142765126,31,LM,1
1,B_svc,2,-0.08796125910651649,31,LM,1
2,UPFC_Vsh,5-15,1.0350489058446424,31,LM,1
3,UPFC_tsh,5-15,-0.24807452042566558,31,LM,1
4,UPFC_Vse,5-15,0.09790952090577955,31,LM,1
5,UPFC_tse,5-15,-3.0228657041090896,31,LM,1
0,x_tcsc,1-14,-0.038557849342723834,32,LM,1
1,B_svc,2,-0.08883941662951646,32,LM,1
2,UPFC_Vsh,5-15,1.0392872142131537,32,LM,1
3,UPFC_tsh,5-15,-0.2463022317311043,32,LM,1
4,UPFC_Vse,5-15,0.0968206930640837,32,LM,1
5,UPFC_tse,5-15,-3.0278076929685875,32,LM,1
0,x_tcsc,1-14,-0.0359697374609104,33,LM,1
1,B_svc,2,-0.0856695960621172,33,LM,1
2,UPFC_Vsh,5-15,1.0376578071751439,33,LM,1
3,UPFC_tsh,5-15,-0.24906465523539326,33,LM,1
4,UPFC_Vse,5-15,0.09689347927319517,33,LM,1
5,UPFC_tse,5-15,-3.0278122161273373,33,LM,1
0,x_tcsc,1-14,-0.038108972993901535,34,LM,1
1,B_svc,2,-0.08955686558036896,34,LM,1
2,UPFC_Vsh,5-15,1.0364898697570184,34,LM,1
3,UPFC_tsh,5-15,-0.2467021863511093,34,LM,1
4,UPFC_Vse,5-15,0.09749465989135388,34,LM,1
5,UPFC_tse,5-15,-3.0289297602494596,34,LM,1
0,x_tcsc,1-14,-0.037207455560551515,35,LM,1
1,B_svc,2,-0.0875830141864889,35,LM,1
2,UPFC_Vsh,5-15,1.037735058008671,35,LM,1
3,UPFC_tsh,5-15,-0.24711456113734265,35,LM,1
4,UPFC_Vse,5-15,0.09601951995669852,35,LM,1
5,UPFC_tse,5-15,-3.0259128452045987,35,LM,1
0,x_tcsc,1-14,-0.038397342766675335,36,LM,1
1,B_svc,2,-0.08899939842413186,36,LM,1
2,UPFC_Vsh,5-15,1.0378508411216774,36,LM,1
3,UPFC_tsh,5-15,-0.24698545274404118,36,LM,1
4,UPFC_Vse,5-15,0.09623341083197372,36,LM,1
5,UPFC_tse,5-15,-3.0254838106684265,36,LM,1
0,x_tcsc,1-14,-0.03808392211686887,37,LM,1
1,B_svc,2,-0.08893537815220562,37,LM,1
2,UPFC_Vsh,5-15,1.0384439092745212,37,LM,1
3,UPFC_tsh,5-15,-0.24701895026426318,37,LM,1
4,UPFC_Vse,5-15,0.09741089640556934,37,LM,1
5,UPFC_tse,5-15,-3.0345751497191467,37,LM,1
0,x_tcsc,1-14,-0.03852824896585053,38,LM,1
1,B_svc,2,-0.08922393777812691,38,LM,1
2,UPFC_Vsh,5-15,1.0395190802245515,38,LM,1
3,UPFC_tsh,5-15,-0.2472892261377098,38,LM,1
4,UPFC_Vse,5-15,0.09671631702220705,38,LM,1
5,UPFC_tse,5-15,-3.0332404067661987,38,LM,1
0,x_tcsc,1-14,-0.03862405501121041,39,LM,1
1,B_svc,2,-0.08854278231682763,39,LM,1
2,UPFC_Vsh,5-15,1.0385695774559354,39,LM,1
3,UPFC_tsh,5-15,-0.24785980721291254,39,LM,1
4,UPFC_Vse,5-15,0.09696196445579736,39,LM,1
5,UPFC_tse,5-15,-3.02722016463033,39,LM,1
0,x_tcsc,1-14,-0.03711167179651994,40,LM,1
1,B_svc,2,-0.08805428807752337,40,LM,1
2,UPFC_Vsh,5-15,1.0350450233692325,40,LM,1
3,UPFC_tsh,5-15,-0.24868546761777682,40,LM,1
4,UPFC_Vse,5-15,0.09557369477216392,40,LM,1
5,UPFC_tse,5-15,-3.0193094680547414,40,LM,1
0,x_tcsc,1-14,-0.03958421139920432,41,LM,1
1,B_svc,2,-0.09078763118661443,41,LM,1
2,UPFC_Vsh,5-15,1.0358492472214031,41,LM,1
3,UPFC_tsh,5-15,-0.24730993210049157,41,LM,1
4,UPFC_Vse,5-15,0.09683551249993377,41,LM,1
5,UPFC_tse,5-15,-3.0213698520531485,41,LM,1
0,x_tcsc,1-14,-0.037169084799346074,42,LM,1
1,B_svc,2,-0.0879420020357069,42,LM,1
2,UPFC_Vsh,5-15,1.036572092745727,42,LM,1
3,UPFC_tsh,5-15,-0.24799353574513108,42,LM,1
4,UPFC_Vse,5-15,0.09672840069088014,42,LM,1
5,UPFC_tse,5-15,-3.0281042694278915,42,LM,1
0,x_tcsc,1-14,-0.03795723020223036,43,LM,1
1,B_svc,2,-0.08896929079084652,43,LM,1
2,UPFC_Vsh,5-15,1.0386386679704722,43,LM,1
3,UPFC_tsh,5-15,-0.24763215426849586,43,LM,1
4,UPFC_Vse,5-15,0.09631290562516386,43,LM,1
5,UPFC_tse,5-15,-3.0283187326213694,43,LM,1
0,x_tcsc,1-14,-0.03824953588442496,44,LM,1
1,B_svc,2,-0.08925142331908838,44,LM,1
2,UPFC_Vsh,5-15,1.0372934475125501,44,LM,1
3,UPFC_tsh,5-15,-0.24738247339685301,44,LM,1
4,UPFC_Vse,5-15,0.0960984535867122,44,LM,1
5,UPFC_tse,5-15,-3.033249415399311,44,LM,1
0,x_tcsc,1-14,-0.03755986890697798,45,LM,1
1,B_svc,2,-0.08818352985547989,45,LM,1
2,UPFC_Vsh,5-15,1.0366083472533063,45,LM,1
3,UPFC_tsh,5-15,-0.24747692102227453,45,LM,1
4,UPFC_Vse,5-15,0.09582733507885084,45,LM,1
5,UPFC_tse,5-15,-3.024400175280738,45,LM,1
0,x_tcsc,1-14,-0.038298859896839094,46,LM,1
1,B_svc,2,-0.09011205216480181,46,LM,1
2,UPFC_Vsh,5-15,1.0380543492078005,46,LM,1
3,UPFC_tsh,5-15,-0.24762452491120537,46,LM,1
4,UPFC_Vse,5-15,0.09724856241905414,46,LM,1
5,UPFC_tse,5-15,-3.023906949129322,46,LM,1
0,x_tcsc,1-14,-0.038623909190576254,47,LM,1
1,B_svc,2,-0.08903365314623497,47,LM,1
2,UPFC_Vsh,5-15,1.03653268410664,47,LM,1
3,UPFC_tsh,5-15,-0.24795421789785524,47,LM,1
4,UPFC_Vse,5-15,0.09708981795104966,47,LM,1
5,UPFC_tse,5-15,-3.024006208886804,47,LM,1
0,x_tcsc,1-14,-0.03639166310971474,48,LM,1
1,B_svc,2,-0.08768164996554395,48,LM,1
2,UPFC_Vsh,5-15,1.0346306596579633,48,LM,1
3,UPFC_tsh,5-15,-0.2479025730867344,48,LM,1
4,UPFC_Vse,5-15,0.0955818173605086,48,LM,1
5,UPFC_tse,5-15,-3.029443039019983,48,LM,1
0,x_tcsc,1-14,-0.03739786193610702,49,LM,1
1,B_svc,2,-0.08772147296480415,49,LM,1
2,UPFC_Vsh,5-15,1.0386241870079345,49,LM,1
3,UPFC_tsh,5-15,-0.24773270561742472,49,LM,1
4,UPFC_Vse,5-15,0.09608897832578071,49,LM,1
5,UPFC_tse,5-15,-3.022396885183629,49,LM,1
0,x_tcsc,1-14,-0.03760865960680959,50,LM,1
1,B_svc,2,-0.08770812531599663,50,LM,1
2,UPFC_Vsh,5-15,1.0380608775407743,50,LM,1
3,UPFC_tsh,5-15,-0.24766522820746675,50,LM,1
4,UPFC_Vse,5-15,0.09544196915216341,50,LM,1
5,UPFC_tse,5-15,-3.025268527558094,50,LM,1
0,x_tcsc,1-14,-0.0376722976870111,51,LM,1
1,B_svc,2,-0.08797971619728889,51,LM,1
2,UPFC_Vsh,5-15,1.0376931565368221,51,LM,1
3,UPFC_tsh,5-15,-0.2469253246408138,51,LM,1
4,UPFC_Vse,5-15,0.0970136928525927,51,LM,1
5,UPFC_tse,5-15,-3.024334685268142,51,LM,1
0,x_tcsc,1-14,-0.037209245516136476,52,LM,1
1,B_svc,2,-0.08746373375090129,52,LM,1
2,UPFC_Vsh,5-15,1.0390513037898308,52,LM,1
3,UPFC_tsh,5-15,-0.24832324545401044,52,LM,1
4,UPFC_Vse,5-15,0.0961123563255223,52,LM,1
5,UPFC_tse,5-15,-3.0323560581757136,52,LM,1
0,x_tcsc,1-14,-0.03504283082625122,53,LM,1
1,B_svc,2,-0.08565940704475619,53,LM,1
2,UPFC_Vsh,5-15,1.0347792399781552,53,LM,1
3,UPFC_tsh,5-15,-0.24943228316121632,53,LM,1
4,UPFC_Vse,5-15,0.09678552539151533,53,LM,1
