,tipo,de,val,sample,method,scenario
5,UPFC_tse,5-15,-3.02399356027934,76,LM,0
0,x_tcsc,1-14,-0.011103928795951816,77,LM,0
1,B_svc,2,-0.06431636886049538,77,LM,0
2,UPFC_Vsh,5-15,0.9908049959814879,77,LM,0
3,UPFC_tsh,5-15,-0.25044307888468065,77,LM,0
4,UPFC_Vse,5-15,0.10505445175614338,77,LM,0
5,UPFC_tse,5-15,-3.0265143835052624,77,LM,0
0,x_tcsc,1-14,-0.009586490927772817,78,LM,0
1,B_svc,2,-0.06257658249237383,78,LM,0
2,UPFC_Vsh,5-15,0.9923638471543254,78,LM,0
3,UPFC_tsh,5-15,-0.2501151995565603,78,LM,0
4,UPFC_Vse,5-15,0.10538825513246647,78,LM,0
5,UPFC_tse,5-15,-3.030334512980662,78,LM,0
0,x_tcsc,1-14,-0.010554862996079842,79,LM,0
1,B_svc,2,-0.06444954792753409,79,LM,0
2,UPFC_Vsh,5-15,0.9887243900773566,79,LM,0
3,UPFC_tsh,5-15,-0.2501223100599115,79,LM,0
4,UPFC_Vse,5-15,0.10537282385614756,79,LM,0
5,UPFC_tse,5-15,-3.0315147924095642,79,LM,0
0,x_tcsc,1-14,-0.009303619796250755,80,LM,0
1,B_svc,2,-0.06200234431521036,80,LM,0
2,UPFC_Vsh,5-15,0.990586556117291,80,LM,0
3,UPFC_tsh,5-15,-0.2510017061528762,80,LM,0
4,UPFC_Vse,5-15,0.1037832722298677,80,LM,0
5,UPFC_tse,5-15,-3.0263149646092056,80,LM,0
0,x_tcsc,1-14,-0.009972489297721243,81,LM,0
1,B_svc,2,-0.0629547471479045,81,LM,0
2,UPFC_Vsh,5-15,0.9887644913941702,81,LM,0
3,UPFC_tsh,5-15,-0.2514013803900111,81,LM,0
4,UPFC_Vse,5-15,0.10386001511306955,81,LM,0
5,UPFC_tse,5-15,-3.028386188475016,81,LM,0
0,x_tcsc,1-14,-0.013383715338428583,82,LM,0
1,B_svc,2,-0.06478626793660616,82,LM,0
2,UPFC_Vsh,5-15,0.9934961607786232,82,LM,0
3,UPFC_tsh,5-15,-0.24994465403517216,82,LM,0
4,UPFC_Vse,5-15,0.1038502246008263,82,LM,0
5,UPFC_tse,5-15,-3.028284894623453,82,LM,0
0,x_tcsc,1-14,-0.006492404272237283,83,LM,0
1,B_svc,2,-0.058751365362082586,83,LM,0
2,UPFC_Vsh,5-15,0.9894931577414299,83,LM,0
3,UPFC_tsh,5-15,-0.25179232910197774,83,LM,0
4,UPFC_Vse,5-15,0.1040048603448781,83,LM,0
5,UPFC_tse,5-15,-3.029317785570255,83,LM,0
0,x_tcsc,1-14,-0.01249548957659622,84,LM,0
1,B_svc,2,-0.06421947528048472,84,LM,0
2,UPFC_Vsh,5-15,0.9906524878773939,84,LM,0
3,UPFC_tsh,5-15,-0.25104020405060923,84,LM,0
4,UPFC_Vse,5-15,0.10452731506937364,84,LM,0
5,UPFC_tse,5-15,-3.030278905480518,84,LM,0
0,x_tcsc,1-14,-0.009386478892468976,85,LM,0
1,B_svc,2,-0.063164575427212,85,LM,0
2,UPFC_Vsh,5-15,0.9895088560935217,85,LM,0
3,UPFC_tsh,5-15,-0.2503895188767548,85,LM,0
4,UPFC_Vse,5-15,0.10416079706301135,85,LM,0
5,UPFC_tse,5-15,-3.023200247172579,85,LM,0
0,x_tcsc,1-14,-0.009934047714309514,86,LM,0
1,B_svc,2,-0.06309588658300369,86,LM,0
2,UPFC_Vsh,5-15,0.9906859885148843,86,LM,0
3,UPFC_tsh,5-15,-0.24991603974556573,86,LM,0
4,UPFC_Vse,5-15,0.10478263340985139,86,LM,0
5,UPFC_tse,5-15,-3.0173997687243954,86,LM,0
0,x_tcsc,1-14,-0.012594378902424104,87,LM,0
1,B_svc,2,-0.06501956751649295,87,LM,0
2,UPFC_Vsh,5-15,0.9920438312568087,87,LM,0
3,UPFC_tsh,5-15,-0.2479600404162812,87,LM,0
4,UPFC_Vse,5-15,0.10377115582070333,87,LM,0
5,UPFC_tse,5-15,-3.026525174628749,87,LM,0
0,x_tcsc,1-14,-0.009575029598185526,88,LM,0
1,B_svc,2,-0.06317014328418652,88,LM,0
2,UPFC_Vsh,5-15,0.9883479889613868,88,LM,0
3,UPFC_tsh,5-15,-0.2514014580446252,88,LM,0
4,UPFC_Vse,5-15,0.10462449675237828,88,LM,0
5,UPFC_tse,5-15,-3.021540399386035,88,LM,0
0,x_tcsc,1-14,-0.008737969175281066,89,LM,0
1,B_svc,2,-0.061469388836258104,89,LM,0
2,UPFC_Vsh,5-15,0.9934695153808509,89,LM,0
3,UPFC_tsh,5-15,-0.2511936689218737,89,LM,0
4,UPFC_Vse,5-15,0.10461101873356049,89,LM,0
5,UPFC_tse,5-15,-3.03009737616088,89,LM,0
0,x_tcsc,1-14,-0.010200155766417156,90,LM,0
1,B_svc,2,-0.06283139877612906,90,LM,0
2,UPFC_Vsh,5-15,0.9922957284569103,90,LM,0
3,UPFC_tsh,5-15,-0.25095411021540337,90,LM,0
4,UPFC_Vse,5-15,0.10425493080467528,90,LM,0
5,UPFC_tse,5-15,-3.029989941258444,90,LM,0
0,x_tcsc,1-14,-0.008605965670118154,91,LM,0
1,B_svc,2,-0.061613633917699945,91,LM,0
2,UPFC_Vsh,5-15,0.9940657354650708,91,LM,0
3,UPFC_tsh,5-15,-0.2502672466143627,91,LM,0
4,UPFC_Vse,5-15,0.10414085814960641,91,LM,0
5,UPFC_tse,5-15,-3.035022756932651,91,LM,0
0,x_tcsc,1-14,-0.008704465036991675,92,LM,0
1,B_svc,2,-0.06189543162314646,92,LM,0
2,UPFC_Vsh,5-15,0.9894773480566353,92,LM,0
3,UPFC_tsh,5-15,-0.25162045133682176,92,LM,0
4,UPFC_Vse,5-15,0.10465047700927602,92,LM,0
5,UPFC_tse,5-15,-3.0294774490886556,92,LM,0
0,x_tcsc,1-14,-0.008418558572804475,93,LM,0
1,B_svc,2,-0.0609874183764467,93,LM,0
2,UPFC_Vsh,5-15,0.9942016724776693,93,LM,0
3,UPFC_tsh,5-15,-0.250478800812391,93,LM,0
4,UPFC_Vse,5-15,0.10481752108586925,93,LM,0
5,UPFC_tse,5-15,-3.017072662880219,93,LM,0
0,x_tcsc,1-14,-0.01002093446757418,94,LM,0
1,B_svc,2,-0.06233204776311375,94,LM,0
2,UPFC_Vsh,5-15,0.993127418301164,94,LM,0
3,UPFC_tsh,5-15,-0.25065957337873296,94,LM,0
4,UPFC_Vse,5-15,0.10450829796254966,94,LM,0
5,UPFC_tse,5-15,-3.028325450629017,94,LM,0
0,x_tcsc,1-14,-0.01175745363473982,95,LM,0
1,B_svc,2,-0.06498693009953234,95,LM,0
2,UPFC_Vsh,5-15,0.9926902687964538,95,LM,0
3,UPFC_tsh,5-15,-0.2494144664722851,95,LM,0
4,UPFC_Vse,5-15,0.10498242834074246,95,LM,0
5,UPFC_tse,5-15,-3.032096853029801,95,LM,0
0,x_tcsc,1-14,-0.0092043392920881,96,LM,0
1,B_svc,2,-0.06084723706201331,96,LM,0
2,UPFC_Vsh,5-15,0.9924999057222912,96,LM,0
3,UPFC_tsh,5-15,-0.25039104326107164,96,LM,0
4,UPFC_Vse,5-15,0.10480198711043998,96,LM,0
5,UPFC_tse,5-15,-3.0364346473552795,96,LM,0
0,x_tcsc,1-14,-0.011915611341055251,97,LM,0
1,B_svc,2,-0.0649122490542596,97,LM,0
2,UPFC_Vsh,5-15,0.9922165721256818,97,LM,0
3,UPFC_tsh,5-15,-0.2495087843333715,97,LM,0
4,UPFC_Vse,5-15,0.1046017022503279,97,LM,0
5,UPFC_tse,5-15,-3.032331845455828,97,LM,0
0,x_tcsc,1-14,-0.009191154710057546,98,LM,0
1,B_svc,2,-0.06191431705796822,98,LM,0
2,UPFC_Vsh,5-15,0.9883420662934874,98,LM,0
3,UPFC_tsh,5-15,-0.2507311903522089,98,LM,0
4,UPFC_Vse,5-15,0.10540302750590473,98,LM,0
5,UPFC_tse,5-15,-3.02932320741093,98,LM,0
0,x_tcsc,1-14,-0.011777684106714306,99,LM,0
1,B_svc,2,-0.06329654699890983,99,LM,0
2,UPFC_Vsh,5-15,0.99097420911382,99,LM,0
3,UPFC_tsh,5-15,-0.25035854985369715,99,LM,0
4,UPFC_Vse,5-15,0.10461756277966483,99,LM,0
5,UPFC_tse,5-15,-3.0364574945050054,99,LM,0
0,x_tcsc,1-14,-0.037076830151411194,0,LM,1
1,B_svc,2,-0.08780708768370063,0,LM,1
2,UPFC_Vsh,5-15,1.037311807596081,0,LM,1
3,UPFC_tsh,5-15,-0.24880054899040832,0,LM,1
4,UPFC_Vse,5-15,0.09666059938786853,0,LM,1
5,UPFC_tse,5-15,-3.0214135986522828,0,LM,1
0,x_tcsc,1-14,-0.03756718006665221,1,LM,1
1,B_svc,2,-0.08923525152667859,1,LM,1
2,UPFC_Vsh,5-15,1.038275317026483,1,LM,1
3,UPFC_tsh,5-15,-0.24718198635040775,1,LM,1
4,UPFC_Vse,5-15,0.09680315214298363,1,LM,1
5,UPFC_tse,5-15,-3.0280099651118855,1,LM,1
0,x_tcsc,1-14,-0.03945452963699062,2,LM,1
1,B_svc,2,-0.09065637190462328,2,LM,1
2,UPFC_Vsh,5-15,1.0384667286943432,2,LM,1
3,UPFC_tsh,5-15,-0.24693823697208162,2,LM,1
4,UPFC_Vse,5-15,0.0964236529920782,2,LM,1
5,UPFC_tse,5-15,-3.020859481124546,2,LM,1
0,x_tcsc,1-14,-0.03732006792203967,3,LM,1
1,B_svc,2,-0.08700069419193478,3,LM,1
2,UPFC_Vsh,5-15,1.0391257852425753,3,LM,1
3,UPFC_tsh,5-15,-0.2479116644143458,3,LM,1
4,UPFC_Vse,5-15,0.09740186164790543,3,LM,1
5,UPFC_tse,5-15,-3.026310933681204,3,LM,1
0,x_tcsc,1-14,-0.03738538941612911,4,LM,1
1,B_svc,2,-0.08908553962140947,4,LM,1
2,UPFC_Vsh,5-15,1.0368681499998256,4,LM,1
3,UPFC_tsh,5-15,-0.24834242504113543,4,LM,1
4,UPFC_Vse,5-15,0.09589034560839915,4,LM,1
5,UPFC_tse,5-15,-3.0243890578572006,4,LM,1
0,x_tcsc,1-14,-0.038998827182141683,5,LM,1
1,B_svc,2,-0.09019624320286478,5,LM,1
2,UPFC_Vsh,5-15,1.036619530856963,5,LM,1
3,UPFC_tsh,5-15,-0.2477205212718039,5,LM,1
4,UPFC_Vse,5-15,0.0963392174863878,5,LM,1
5,UPFC_tse,5-15,-3.0314729031506573,5,LM,1
0,x_tcsc,1-14,-0.03646036984820572,6,LM,1
1,B_svc,2,-0.08730724289059595,6,LM,1
2,UPFC_Vsh,5-15,1.0358016032579074,6,LM,1
3,UPFC_tsh,5-15,-0.24718916625104087,6,LM,1
4,UPFC_Vse,5-15,0.09590822292035474,6,LM,1
5,UPFC_tse,5-15,-3.0286139262676386,6,LM,1
0,x_tcsc,1-14,-0.03528013815234504,7,LM,1
1,B_svc,2,-0.08595497383796927,7,LM,1
2,UPFC_Vsh,5-15,1.0369805726886754,7,LM,1
3,UPFC_tsh,5-15,-0.2485230071127961,7,LM,1
4,UPFC_Vse,5-15,0.09604464677956054,7,LM,1
5,UPFC_tse,5-15,-3.025110003337141,7,LM,1
0,x_tcsc,1-14,-0.038412851202910436,8,LM,1
1,B_svc,2,-0.08952534577277098,8,LM,1
2,UPFC_Vsh,5-15,1.0379727346129701,8,LM,1
3,UPFC_tsh,5-15,-0.2470077910595103,8,LM,1
4,UPFC_Vse,5-15,0.09657672665537342,8,LM,1
5,UPFC_tse,5-15,-3.0287722263427224,8,LM,1
0,x_tcsc,1-14,-0.037401906635176466,9,LM,1
1,B_svc,2,-0.08848888767855549,9,LM,1
2,UPFC_Vsh,5-15,1.0374381672013961,9,LM,1
3,UPFC_tsh,5-15,-0.24890865400658152,9,LM,1
4,UPFC_Vse,5-15,0.09648042013901541,9,LM,1
5,UPFC_tse,5-15,-3.0316463737654433,9,LM,1
0,x_tcsc,1-14,-0.03634639757828996,10,LM,1
1,B_svc,2,-0.08714528698551188,10,LM,1
2,UPFC_Vsh,5-15,1.0390894557677472,10,LM,1
3,UPFC_tsh,5-15,-0.24770953924815375,10,LM,1
4,UPFC_Vse,5-15,0.09662660698378223,10,LM,1
5,UPFC_tse,5-15,-3.032589556586852,10,LM,1
0,x_tcsc,1-14,-0.03745234768729435,11,LM,1
1,B_svc,2,-0.08848079402673949,11,LM,1
2,UPFC_Vsh,5-15,1.037250475173252,11,LM,1
3,UPFC_tsh,5-15,-0.24794599036581372,11,LM,1
4,UPFC_Vse,5-15,0.0958010072708692,11,LM,1
5,UPFC_tse,5-15,-3.0254899412558407,11,LM,1
0,x_tcsc,1-14,-0.03737152322287177,12,LM,1
1,B_svc,2,-0.0892126304903689,12,LM,1
2,UPFC_Vsh,5-15,1.035630681536042,12,LM,1
3,UPFC_tsh,5-15,-0.24819330130888215,12,LM,1
4,UPFC_Vse,5-15,0.09650110062454538,12,LM,1
5,UPFC_tse,5-15,-3.0276336911170834,12,LM,1
0,x_tcsc,1-14,-0.036893976697031754,13,LM,1
1,B_svc,2,-0.08830020567903074,13,LM,1
2,UPFC_Vsh,5-15,1.0398320885910495,13,LM,1
3,UPFC_tsh,5-15,-0.24783301305206565,13,LM,1
4,UPFC_Vse,5-15,0.0966149610718138,13,LM,1
5,UPFC_tse,5-15,-3.038607866217701,13,LM,1
0,x_tcsc,1-14,-0.03736908412262603,14,LM,1
1,B_svc,2,-0.08961820085964611,14,LM,1
2,UPFC_Vsh,5-15,1.03495276712843,14,LM,1
3,UPFC_tsh,5-15,-0.24843316109865066,14,LM,1
4,UPFC_Vse,5-15,0.09660860598512284,14,LM,1
5,UPFC_tse,5-15,-3.0309055837644534,14,LM,1
0,x_tcsc,1-14,-0.03824781161064565,15,LM,1
1,B_svc,2,-0.08911479445563823,15,LM,1
2,UPFC_Vsh,5-15,1.0346142874122972,15,LM,1
3,UPFC_tsh,5-15,-0.24761856400191132,15,LM,1
4,UPFC_Vse,5-15,0.09639063165207744,15,LM,1
5,UPFC_tse,5-15,-3.029124294079202,15,LM,1
0,x_tcsc,1-14,-0.03802788371617528,16,LM,1
1,B_svc,2,-0.08822764877281682,16,LM,1
2,UPFC_Vsh,5-15,1.0356456913611893,16,LM,1
3,UPFC_tsh,5-15,-0.24738209150492607,16,LM,1
4,UPFC_Vse,5-15,0.09562514487215341,16,LM,1
5,UPFC_tse,5-15,-3.021824368102081,16,LM,1
0,x_tcsc,1-14,-0.03646632611142219,17,LM,1
1,B_svc,2,-0.08731175484096988,17,LM,1
2,UPFC_Vsh,5-15,1.0372158889085992,17,LM,1
3,UPFC_tsh,5-15,-0.24883246615813456,17,LM,1
4,UPFC_Vse,5-15,0.09612454326374317,17,LM,1
5,UPFC_tse,5-15,-3.029460777051444,17,LM,1
0,x_tcsc,1-14,-0.03846476342577371,18,LM,1
1,B_svc,2,-0.09040915238825985,18,LM,1
2,UPFC_Vsh,5-15,1.0372054782990716,18,LM,1
3,UPFC_tsh,5-15,-0.24707360947408827,18,LM,1
4,UPFC_Vse,5-15,0.09600999791953596,18,LM,1
5,UPFC_tse,5-15,-3.0283846975724753,18,LM,1
0,x_tcsc,1-14,-0.03772416440644282,19,LM,1
1,B_svc,2,-0.0880315432427461,19,LM,1
2,UPFC_Vsh,5-15,1.0382831287199286,19,LM,1
3,UPFC_tsh,5-15,-0.24776939664976608,19,LM,1
4,UPFC_Vse,5-15,0.0968044636035585,19,LM,1
5,UPFC_tse,5-15,-3.025255224758481,19,LM,1
0,x_tcsc,1-14,-0.03828532807887118,20,LM,1
1,B_svc,2,-0.08875102985780932,20,LM,1
2,UPFC_Vsh,5-15,1.0371513934077683,20,LM,1
3,UPFC_tsh,5-15,-0.24789354986917597,20,LM,1
4,UPFC_Vse,5-15,0.09736021024896593,20,LM,1
5,UPFC_tse,5-15,-3.0238643033386476,20,LM,1
0,x_tcsc,1-14,-0.037152110649569026,21,LM,1
1,B_svc,2,-0.08662014068413029,21,LM,1
2,UPFC_Vsh,5-15,1.0379596209919668,21,LM,1
3,UPFC_tsh,5-15,-0.24820247447330504,21,LM,1
4,UPFC_Vse,5-15,0.09640239974315164,21,LM,1
5,UPFC_tse,5-15,-3.024803895908843,21,LM,1
0,x_tcsc,1-14,-0.036784455968015134,22,LM,1
1,B_svc,2,-0.08706142210907523,22,LM,1
2,UPFC_Vsh,5-15,1.037905882944817,22,LM,1
3,UPFC_tsh,5-15,-0.24733554133672708,22,LM,1
4,UPFC_Vse,5-15,0.09650728502038461,22,LM,1
5,UPFC_tse,5-15,-3.027542940735271,22,LM,1
0,x_tcsc,1-14,-0.037204558739892736,23,LM,1
1,B_svc,2,-0.08812491272120147,23,LM,1
2,UPFC_Vsh,5-15,1.0400510510020666,23,LM,1
3,UPFC_tsh,5-15,-0.24642162367258733,23,LM,1
4,UPFC_Vse,5-15,0.09655682589078608,23,LM,1
5,UPFC_tse,5-15,-3.019118792363598,23,LM,1
0,x_tcsc,1-14,-0.038027878664179865,24,LM,1
1,B_svc,2,-0.08762804061404467,24,LM,1
2,UPFC_Vsh,5-15,1.038884440588191,24,LM,1
3,UPFC_tsh,5-15,-0.2470873637357198,24,LM,1
4,UPFC_Vse,5-15,0.09646995185957633,24,LM,1
5,UPFC_tse,5-15,-3.025786195887073,24,LM,1
0,x_tcsc,1-14,-0.039343722046788106,25,LM,1
1,B_svc,2,-0.08972101107249252,25,LM,1
2,UPFC_Vsh,5-15,1.037656865984705,25,LM,1
3,UPFC_tsh,5-15,-0.24625239565326473,25,LM,1
4,UPFC_Vse,5-15,0.09660379902177538,25,LM,1
5,UPFC_tse,5-15,-3.027241972889566,25,LM,1
0,x_tcsc,1-14,-0.03691939963144219,26,LM,1
1,B_svc,2,-0.08773588647299625,26,LM,1
2,UPFC_Vsh,5-15,1.0352593000267187,26,LM,1
3,UPFC_tsh,5-15,-0.2482775867049244,26,LM,1
4,UPFC_Vse,5-15,0.09720340779279678,26,LM,1
5,UPFC_tse,5-15,-3.026967639931714,26,LM,1
0,x_tcsc,1-14,-0.03830546821444231,27,LM,1
1,B_svc,2,-0.08910265169381845,27,LM,1
2,UPFC_Vsh,5-15,1.037991084059327,27,LM,1
3,UPFC_tsh,5-15,-0.2479243756508041,27,LM,1
4,UPFC_Vse,5-15,0.09575019372376362,27,LM,1
5,UPFC_tse,5-15,-3.0154954183064993,27,LM,1
0,x_tcsc,1-14,-0.0379044638068081,28,LM,1
1,B_svc,2,-0.0886973717507302,28,LM,1
2,UPFC_Vsh,5-15,1.0377519432151108,28,LM,1
3,UPFC_tsh,5-15,-0.24726296514597054,28,LM,1
4,UPFC_Vse,5-15,0.09573191054252651,28,LM,1
5,UPFC_tse,5-15,-3.0289868698845526,28,LM,1
0,x_tcsc,1-14,-0.03824709428662245,29,LM,1
1,B_svc,2,-0.08973460507444711,29,LM,1
2,UPFC_Vsh,5-15,1.0400590722214784,29,LM,1
3,UPFC_tsh,5-15,-0.24672151771101553,29,LM,1
4,UPFC_Vse,5-15,0.09667622107800788,29,LM,1
5,UPFC_tse,5-15,-3.033906167514266,29,LM,1
0,x_tcsc,1-14,-0.03902256749680993,30,LM,1
1,B_svc,2,-0.09028205507491133,30,LM,1
2,UPFC_Vsh,5-15,1.0387977265898332,30,LM,1
3,UPFC_tsh,5-15,-0.24659038331026972,30,LM,1
4,UPFC_Vse,5-15,0.09631239236636416,30,LM,1
5,UPFC_tse,5-15,-3.034575985027052,30,LM,1
0,x_tcsc,1-14,-0.036120743691062114,31,LM,1
1,B_svc,2,-0.08628658767879381,31,LM,1
2,UPFC_Vsh,5-15,1.0377577328488146,31,LM,1
3,UPFC_tsh,5-15,-0.2491306656030633,31,LM,1
4,UPFC_Vse,5-15,0.09639031335515862,31,LM,1
5,UPFC_tse,5-15,-3.035256563090813,31,LM,1
0,x_tcsc,1-14,-0.03756444641743886,32,LM,1
1,B_svc,2,-0.08869029812128182,32,LM,1
2,UPFC_Vsh,5-15,1.0359535693501318,32,LM,1
3,UPFC_tsh,5-15,-0.24769660810028427,32,LM,1
4,UPFC_Vse,5-15,0.09663224496967404,32,LM,1
5,UPFC_tse,5-15,-3.0340281476854996,32,LM,1
0,x_tcsc,1-14,-0.038045855690889835,33,LM,1
1,B_svc,2,-0.08879267295197787,33,LM,1
2,UPFC_Vsh,5-15,1.03512172324901,33,LM,1
3,UPFC_tsh,5-15,-0.24762597737633832,33,LM,1
4,UPFC_Vse,5-15,0.09645189641620337,33,LM,1
5,UPFC_tse,5-15,-3.0357364223111034,33,LM,1
0,x_tcsc,1-14,-0.03701628967195786,34,LM,1
1,B_svc,2,-0.08805683485952534,34,LM,1
2,UPFC_Vsh,5-15,1.0359265537373115,34,LM,1
3,UPFC_tsh,5-15,-0.24906991307367618,34,LM,1
4,UPFC_Vse,5-15,0.09641466064635278,34,LM,1
5,UPFC_tse,5-15,-3.0252386151495045,34,LM,1
0,x_tcsc,1-14,-0.038574613613996056,35,LM,1
1,B_svc,2,-0.08898872040442128,35,LM,1
2,UPFC_Vsh,5-15,1.0378064073110012,35,LM,1
3,UPFC_tsh,5-15,-0.24656429445445108,35,LM,1
4,UPFC_Vse,5-15,0.0952378013867858,35,LM,1
5,UPFC_tse,5-15,-3.028733137643722,35,LM,1
0,x_tcsc,1-14,-0.0382990611564941,36,LM,1
1,B_svc,2,-0.08977483165591692,36,LM,1
2,UPFC_Vsh,5-15,1.0375402676817023,36,LM,1
3,UPFC_tsh,5-15,-0.24699308186106217,36,LM,1
4,UPFC_Vse,5-15,0.097067489477021,36,LM,1
5,UPFC_tse,5-15,-3.024187820721329,36,LM,1
0,x_tcsc,1-14,-0.03656489623848099,37,LM,1
1,B_svc,2,-0.08730640933556352,37,LM,1
2,UPFC_Vsh,5-15,1.0363447198381817,37,LM,1
3,UPFC_tsh,5-15,-0.24829759848552652,37,LM,1
4,UPFC_Vse,5-15,0.09660581691872128,37,LM,1
5,UPFC_tse,5-15,-3.0234718948786474,37,LM,1
0,x_tcsc,1-14,-0.03654416725684303,38,LM,1
1,B_svc,2,-0.08708348243670135,38,LM,1
2,UPFC_Vsh,5-15,1.03547060030806,38,LM,1
3,UPFC_tsh,5-15,-0.24824818799589504,38,LM,1
4,UPFC_Vse,5-15,0.09589585822015086,38,LM,1
5,UPFC_tse,5-15,-3.029522631223221,38,LM,1
0,x_tcsc,1-14,-0.03830975477995914,39,LM,1
1,B_svc,2,-0.08805555140135386,39,LM,1
2,UPFC_Vsh,5-15,1.0396739520375775,39,LM,1
3,UPFC_tsh,5-15,-0.24811955832424964,39,LM,1
4,UPFC_Vse,5-15,0.09531740665810325,39,LM,1
5,UPFC_tse,5-15,-3.0300916804557603,39,LM,1
0,x_tcsc,1-14,-0.039011708578122854,40,LM,1
1,B_svc,2,-0.08985421868705955,40,LM,1
2,UPFC_Vsh,5-15,1.038184636993519,40,LM,1
3,UPFC_tsh,5-15,-0.24673694750917552,40,LM,1
4,UPFC_Vse,5-15,0.09641440677795825,40,LM,1
5,UPFC_tse,5-15,-3.032353656143303,40,LM,1
0,x_tcsc,1-14,-0.03554151024515989,41,LM,1
1,B_svc,2,-0.08583106201515098,41,LM,1
2,UPFC_Vsh,5-15,1.037260050160534,41,LM,1
3,UPFC_tsh,5-15,-0.24954651426748045,41,LM,1
4,UPFC_Vse,5-15,0.09606756028734588,41,LM,1
5,UPFC_tse,5-15,-3.022223095191201,41,LM,1
0,x_tcsc,1-14,-0.03784450526570853,42,LM,1
1,B_svc,2,-0.08778260525087302,42,LM,1
2,UPFC_Vsh,5-15,1.0383751749276284,42,LM,1
3,UPFC_tsh,5-15,-0.2474070623675358,42,LM,1
4,UPFC_Vse,5-15,0.09653205357679237,42,LM,1
5,UPFC_tse,5-15,-3.0202516058391935,42,LM,1
0,x_tcsc,1-14,-0.04016719400632955,43,LM,1
1,B_svc,2,-0.09078443226414937,43,LM,1
2,UPFC_Vsh,5-15,1.0380514268416303,43,LM,1
3,UPFC_tsh,5-15,-0.2464832264914236,43,LM,1
4,UPFC_Vse,5-15,0.09642608118340262,43,LM,1
5,UPFC_tse,5-15,-3.0234302704440084,43,LM,1
0,x_tcsc,1-14,-0.0381059161262658,44,LM,1
1,B_svc,2,-0.08828595126807945,44,LM,1
2,UPFC_Vsh,5-15,1.0365733884624888,44,LM,1
3,UPFC_tsh,5-15,-0.2478127704535165,44,LM,1
4,UPFC_Vse,5-15,0.09615873138597521,44,LM,1
5,UPFC_tse,5-15,-3.0242715628895223,44,LM,1
0,x_tcsc,1-14,-0.03652368714653424,45,LM,1
1,B_svc,2,-0.08663948202945744,45,LM,1
2,UPFC_Vsh,5-15,1.0369653239727374,45,LM,1
3,UPFC_tsh,5-15,-0.24919675239218766,45,LM,1
4,UPFC_Vse,5-15,0.09651794725719559,45,LM,1
5,UPFC_tse,5-15,-3.0264078503582463,45,LM,1
0,x_tcsc,1-14,-0.03963553316772605,46,LM,1
1,B_svc,2,-0.09083696407750406,46,LM,1
2,UPFC_Vsh,5-15,1.040390163822517,46,LM,1
3,UPFC_tsh,5-15,-0.24586802279881295,46,LM,1
4,UPFC_Vse,5-15,0.09739884808617565,46,LM,1
5,UPFC_tse,5-15,-3.027585859391678,46,LM,1
0,x_tcsc,1-14,-0.036902328220296675,47,LM,1
1,B_svc,2,-0.08848917015541624,47,LM,1
2,UPFC_Vsh,5-15,1.0363933596446075,47,LM,1
3,UPFC_tsh,5-15,-0.24798726245971003,47,LM,1
4,UPFC_Vse,5-15,0.09611703175674056,47,LM,1
5,UPFC_tse,5-15,-3.022704253469783,47,LM,1
0,x_tcsc,1-14,-0.037325970282868576,48,LM,1
1,B_svc,2,-0.08910238033033148,48,LM,1
2,UPFC_Vsh,5-15,1.0387210951746808,48,LM,1
3,UPFC_tsh,5-15,-0.2472427661046141,48,LM,1
4,UPFC_Vse,5-15,0.09630485763905491,48,LM,1
5,UPFC_tse,5-15,-3.0281410096234342,48,LM,1
0,x_tcsc,1-14,-0.03750021229053551,49,LM,1
1,B_svc,2,-0.08787962088470196,49,LM,1
2,UPFC_Vsh,5-15,1.0359834080084143,49,LM,1
3,UPFC_tsh,5-15,-0.2478931841261519,49,LM,1
4,UPFC_Vse,5-15,0.09677010977486962,49,LM,1
5,UPFC_tse,5-15,-3.0249194615985693,49,LM,1
0,x_tcsc,1-14,-0.03629250858583359,50,LM,1
1,B_svc,2,-0.08768484614010807,50,LM,1
2,UPFC_Vsh,5-15,1.0354263355305138,50,LM,1
3,UPFC_tsh,5-15,-0.2479776623989189,50,LM,1
4,UPFC_Vse,5-15,0.09673705134199642,50,LM,1
5,UPFC_tse,5-15,-3.027827630957293,50,LM,1
0,x_tcsc,1-14,-0.0364795257970334,51,LM,1
1,B_svc,2,-0.08725500735531766,51,LM,1
2,UPFC_Vsh,5-15,1.0356424814716536,51,LM,1
3,UPFC_tsh,5-15,-0.24832825974971326,51,LM,1
4,UPFC_Vse,5-15,0.09629325037748752,51,LM,1
5,UPFC_tse,5-15,-3.0308993304617227,51,LM,1
0,x_tcsc,1-14,-0.03869173074169986,52,LM,1
1,B_svc,2,-0.08983742163928224,52,LM,1
2,UPFC_Vsh,5-15,1.038002383177158,52,LM,1
3,UPFC_tsh,5-15,-0.245793476224147,52,LM,1
4,UPFC_Vse,5-15,0.09752703318632856,52,LM,1
5,UPFC_tse,5-15,-3.0206156299924385,52,LM,1
0,x_tcsc,1-14,-0.03663267821713406,53,LM,1
1,B_svc,2,-0.08682676049963539,53,LM,1
2,UPFC_Vsh,5-15,1.0381105278381813,53,LM,1
3,UPFC_tsh,5-15,-0.24875699872619034,53,LM,1
4,UPFC_Vse,5-15,0.09752019055958061,53,LM,1
5,UPFC_tse,5-15,-3.02656888517946,53,LM,1
